D 10:24:47.2819610 ================== Begin Spectating 1st player ==================
D 10:24:48.3866400 GameState.DebugPrintPowerList() - Count=66
D 10:24:48.3880710 GameState.DebugPrintPower() - CREATE_GAME
D 10:24:48.3884520 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 10:24:48.6737040 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 10:24:48.6741170 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=6
D 10:24:48.6745320 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=10 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6750270 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6754210 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6758230 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=10
D 10:24:48.6762200 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6766140 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6769950 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6773780 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=11 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6778670 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6782610 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6786690 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=11
D 10:24:48.6790630 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6794570 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6798270 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6802290 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=12 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6807150 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6810820 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6814520 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=12
D 10:24:48.6818170 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6822040 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6825700 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6830340 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=13 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6836260 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6840590 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6845110 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=13
D 10:24:48.6849200 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6853000 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6856890 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6860640 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Shielded Minibot id=14 zone=HAND zonePos=1 cardId=GVG_058 player=1] CardID=GVG_058
D 10:24:48.6865600 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:24:48.6869200 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:24:48.6872740 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:24:48.6876330 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.6880020 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6883660 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=14
D 10:24:48.6887310 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=1
D 10:24:48.6891050 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:24:48.6894820 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:24:48.6898810 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 10:24:48.6902930 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=15 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6907980 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6911690 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6915360 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=15
D 10:24:48.6919030 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6922760 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6926510 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6930350 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=16 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6935020 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6938900 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6942560 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=16
D 10:24:48.6946350 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6950620 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6954310 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6958110 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=17 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6962720 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6966410 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6970240 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=17
D 10:24:48.6973920 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.6977630 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.6981540 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.6985500 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=18 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.6990420 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.6994120 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.6997900 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=18
D 10:24:48.7001830 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7005680 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7009570 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7013280 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Shielded Minibot id=19 zone=HAND zonePos=3 cardId=GVG_058 player=1] CardID=GVG_058
D 10:24:48.7018230 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:24:48.7021840 PowerTaskList.DebugPrintPower() -         tag=ATK value=2
D 10:24:48.7025490 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:24:48.7029180 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.7032860 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7036570 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=19
D 10:24:48.7040620 PowerTaskList.DebugPrintPower() -         tag=DIVINE_SHIELD value=1
D 10:24:48.7044370 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:24:48.7048150 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:24:48.7052550 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=3
D 10:24:48.7056760 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=20 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7061730 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7065730 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7069820 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=20
D 10:24:48.7073830 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7077920 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7081950 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7085980 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=21 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7090990 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7095020 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7099220 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=21
D 10:24:48.7102920 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7106630 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7110440 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7114170 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=22 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7118770 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7122710 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7126680 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=22
D 10:24:48.7130550 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7134390 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7138190 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7142040 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=23 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7146620 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7150400 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7154660 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=23
D 10:24:48.7158680 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7162700 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7166630 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7170460 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=24 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7175170 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7178830 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7182470 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=24
D 10:24:48.7186110 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7190040 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7193820 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7197570 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=25 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7202540 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7206530 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7210510 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=25
D 10:24:48.7214230 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7217960 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7221600 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7225320 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=26 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7230310 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7234190 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7238440 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=26
D 10:24:48.7242560 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7246270 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7249960 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7253670 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=27 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7258400 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7262020 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7265660 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=27
D 10:24:48.7269430 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7273220 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7276880 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7280720 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Consecration id=28 zone=HAND zonePos=4 cardId=CS2_093 player=1] CardID=CS2_093
D 10:24:48.7285560 PowerTaskList.DebugPrintPower() -         tag=PREMIUM value=1
D 10:24:48.7289130 PowerTaskList.DebugPrintPower() -         tag=COST value=4
D 10:24:48.7292780 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.7296410 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7300060 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=28
D 10:24:48.7303840 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:24:48.7307580 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ABILITY
D 10:24:48.7311290 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 10:24:48.7314940 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=4
D 10:24:48.7318630 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=29 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7323250 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7326870 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7330510 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=29
D 10:24:48.7334140 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7337800 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7341410 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7345090 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=30 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7349650 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7353420 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7357110 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=30
D 10:24:48.7360960 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7364710 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7368350 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7371990 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=31 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7376730 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7380480 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7384120 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=31
D 10:24:48.7387740 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7391460 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7395110 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7399030 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=32 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7403740 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7407540 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7411210 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=32
D 10:24:48.7415000 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7418710 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7422310 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7426010 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=33 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7430590 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7434690 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7438430 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=33
D 10:24:48.7442370 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7446270 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7450000 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7453680 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Knife Juggler id=34 zone=HAND zonePos=2 cardId=NEW1_019 player=1] CardID=NEW1_019
D 10:24:48.7458580 PowerTaskList.DebugPrintPower() -         tag=TRIGGER_VISUAL value=1
D 10:24:48.7462310 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=2
D 10:24:48.7465870 PowerTaskList.DebugPrintPower() -         tag=ATK value=3
D 10:24:48.7469380 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:24:48.7472900 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.7476550 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7480250 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=34
D 10:24:48.7483960 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 10:24:48.7561510 PowerTaskList.DebugPrintPower() -         tag=RARITY value=RARE
D 10:24:48.7565830 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 10:24:48.7569900 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=35 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=
D 10:24:48.7574790 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7578910 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=1
D 10:24:48.7582750 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=35
D 10:24:48.7586730 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7591000 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7594820 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7598660 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Garrosh Hellscream id=36 zone=PLAY zonePos=0 cardId=HERO_01 player=2] CardID=HERO_01
D 10:24:48.7603760 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=30
D 10:24:48.7607650 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:24:48.7611430 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7615140 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=36
D 10:24:48.7618780 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:24:48.7622450 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO
D 10:24:48.7626340 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:24:48.7630360 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=1
D 10:24:48.7634490 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [name=Armor Up! id=37 zone=PLAY zonePos=0 cardId=CS2_102 player=2] CardID=CS2_102
D 10:24:48.7639630 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 10:24:48.7643490 PowerTaskList.DebugPrintPower() -         tag=ZONE value=PLAY
D 10:24:48.7647370 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7651170 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=37
D 10:24:48.7654960 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 10:24:48.7658980 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=HERO_POWER
D 10:24:48.7662830 PowerTaskList.DebugPrintPower() -         tag=RARITY value=FREE
D 10:24:48.7666520 PowerTaskList.DebugPrintPower() -         tag=NUM_TURNS_IN_PLAY value=1
D 10:24:48.7670270 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=36
D 10:24:48.7674000 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=38 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7678660 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7682640 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7686650 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=38
D 10:24:48.7690760 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7694820 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7698870 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7702780 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=39 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7707600 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7711530 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7715430 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=39
D 10:24:48.7719090 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7722770 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7726410 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7730160 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=40 cardId= type=INVALID zone=HAND zonePos=2 player=2] CardID=
D 10:24:48.7734920 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.7738920 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7742610 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=40
D 10:24:48.7746310 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=2
D 10:24:48.7750180 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7753980 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7757840 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=41 cardId= type=INVALID zone=HAND zonePos=1 player=2] CardID=
D 10:24:48.7762640 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 10:24:48.7766450 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7770200 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=41
D 10:24:48.7773810 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=1
D 10:24:48.7777540 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7781190 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7784900 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=42 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7789530 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7793340 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7797070 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=42
D 10:24:48.7800810 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7804480 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7808150 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7811890 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=43 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7816690 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7820380 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7824090 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=43
D 10:24:48.7828230 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7832920 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7837300 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7841480 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=44 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7846360 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7850130 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7853940 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=44
D 10:24:48.7857800 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7861790 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7865490 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7869160 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=45 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
D 10:24:48.7873790 PowerTaskList.DebugPrintPower() -         tag=ZONE value=DECK
D 10:24:48.7877560 PowerTaskList.DebugPrintPower() -         tag=CONTROLLER value=2
D 10:24:48.7881380 PowerTaskList.DebugPrintPower() -         tag=ENTITY_ID value=45
D 10:24:48.7885030 PowerTaskList.DebugPrintPower() -         tag=ZONE_POSITION value=0
D 10:24:48.7888910 PowerTaskList.DebugPrintPower() -         tag=CANT_PLAY value=0
D 10:24:48.7892940 PowerTaskList.DebugPrintPower() -         tag=REVEALED value=0
D 10:24:48.7896940 PowerTaskList.DebugPrintPower() -     FULL_ENTITY - Updating [id=46 cardId= type=INVALID zone=DECK zonePos=0 player=2] CardID=
