D 01:24:57.5675070 GameState.DebugPrintPowerList() - Count=118
D 01:24:57.5812960 GameState.DebugPrintPower() - CREATE_GAME
D 01:24:57.5861690 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 01:30:26.2804860 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=109
D 01:30:26.2844720 PowerTaskList.DebugDump() - ID=110 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:26.2875310 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:26.2914100 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 01:30:26.2952650 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:26.2972540 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=110
D 01:30:26.2994010 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=110
D 01:30:26.3057460 PowerTaskList.DebugDump() - ID=111 ParentID=0 PreviousID=0 TaskCount=3
D 01:30:26.3095290 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=0 Target=0
D 01:30:26.3131570 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=64 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 01:30:26.3182030 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=0
D 01:30:26.3215110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 01:30:26.3245780 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:26.3268750 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=111
D 01:30:26.3573710 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=111
D 01:30:26.3599770 PowerTaskList.DebugDump() - ID=112 ParentID=0 PreviousID=0 TaskCount=3
D 01:30:26.3632210 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Pick your second class id=95 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=1] EffectCardId= EffectIndex=0 Target=0
D 01:30:26.3663580 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[id=83 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=OG_051
D 01:30:26.3709660 PowerTaskList.DebugPrintPower() -         tag=HEALTH value=1
D 01:30:26.3731150 PowerTaskList.DebugPrintPower() -         tag=ATK value=1
D 01:30:26.3758830 PowerTaskList.DebugPrintPower() -         tag=COST value=1
D 01:30:26.3784030 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 01:30:26.3809880 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=MINION
D 01:30:26.3836400 PowerTaskList.DebugPrintPower() -         tag=RARITY value=EPIC
D 01:30:26.3862150 PowerTaskList.DebugPrintPower() -         tag=BATTLECRY value=1
D 01:30:26.3937620 PowerTaskList.DebugPrintPower() -         tag=CREATOR value=1
D 01:30:26.3974760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[id=83 cardId= type=INVALID zone=DECK zonePos=0 player=1] tag=ZONE_POSITION value=6
D 01:30:26.4076450 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 01:30:26.4170520 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:26.4235740 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=112
D 01:30:28.5724610 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=112
D 01:30:28.6329410 PowerTaskList.DebugDump() - ID=113 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:28.6365810 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:28.6392790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 01:30:28.6480620 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:28.6618440 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=113
D 01:30:28.6666470 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=113
D 01:30:28.6746090 PowerTaskList.DebugDump() - ID=114 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:28.6841210 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=2 Target=0
D 01:30:28.6919280 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 01:30:28.6960530 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:28.7002710 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=114
D 01:30:28.7064180 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=114
D 01:30:48.4775200 GameState.SendOption() - selectedOption=2 selectedSubOption=-1 selectedTarget=0 selectedPosition=1
D 01:30:49.2031030 GameState.DebugPrintPowerList() - Count=16
D 01:30:49.2067540 GameState.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] EffectCardId= EffectIndex=0 Target=0
D 01:30:49.2163400 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=RESOURCES_USED value=2
D 01:30:49.2189290 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_RESOURCES_SPENT_THIS_GAME value=5
D 01:30:49.2215710 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 01:30:49.2242800 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_MINIONS_PLAYED_THIS_TURN value=1
D 01:30:49.2264290 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Forbidden Ancient id=83 zone=HAND zonePos=6 cardId=OG_051 player=1] tag=ZONE_POSITION value=5
D 01:30:49.2298980 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=ZONE value=PLAY
D 01:30:49.2325390 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=ZONE_POSITION value=1
D 01:30:49.2342460 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=EXHAUSTED value=1
D 01:30:49.2364450 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=JUST_PLAYED value=1
D 01:30:49.2407000 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=LAST_CARD_PLAYED value=89
D 01:30:49.2459380 GameState.DebugPrintPower() -     BLOCK_START BlockType=POWER Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] EffectCardId= EffectIndex=-1 Target=0
D 01:30:49.2486680 GameState.DebugPrintPower() -     BLOCK_END
D 01:30:49.2504190 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=COMBO_ACTIVE value=1
D 01:30:49.2526040 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 01:30:49.2550420 GameState.DebugPrintPower() - BLOCK_END
D 01:30:49.2674410 GameState.DebugPrintOptions() - id=12
D 01:30:49.2724810 GameState.DebugPrintOptions() -   option 0 type=END_TURN mainEntity=
D 01:30:49.2739010 GameState.DebugPrintOptions() -   option 1 type=POWER mainEntity=[name=The Coin id=136 zone=HAND zonePos=4 cardId=GAME_005 player=1]
D 01:30:49.2754210 GameState.DebugPrintOptions() -   option 2 type=POWER mainEntity=[name=Forbidden Ancient id=83 zone=HAND zonePos=6 cardId=OG_051 player=1]
D 01:30:50.1916850 PowerTaskList.DebugDump() - ID=115 ParentID=0 PreviousID=0 TaskCount=10
D 01:30:50.1939570 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=PLAY Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] EffectCardId= EffectIndex=0 Target=0
D 01:30:50.1972440 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=RESOURCES_USED value=2
D 01:30:50.1988270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_RESOURCES_SPENT_THIS_GAME value=5
D 01:30:50.2009740 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 01:30:50.2036150 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_MINIONS_PLAYED_THIS_TURN value=1
D 01:30:50.2117780 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Forbidden Ancient id=83 zone=HAND zonePos=6 cardId=OG_051 player=1] tag=ZONE_POSITION value=5
D 01:30:50.2151420 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=ZONE value=PLAY
D 01:30:50.2243300 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=ZONE_POSITION value=1
D 01:30:50.2322760 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=EXHAUSTED value=1
D 01:30:50.2348860 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1] tag=JUST_PLAYED value=1
D 01:30:50.2529500 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=LAST_CARD_PLAYED value=89
D 01:30:50.2557290 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:50.2578670 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=115
D 01:30:50.2605170 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [name=Knife Juggler id=89 zone=HAND zonePos=5 cardId=NEW1_019 player=1]
D 01:30:50.3236470 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=115
D 01:30:50.3718360 PowerTaskList.DebugDump() - ID=116 ParentID=115 PreviousID=0 TaskCount=0
D 01:30:50.3766780 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=POWER Entity=[name=Knife Juggler id=89 zone=PLAY zonePos=1 cardId=NEW1_019 player=1] EffectCardId= EffectIndex=-1 Target=0
D 01:30:50.3787880 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:50.3800950 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=116
D 01:30:50.3831700 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=116
D 01:30:50.4299040 PowerTaskList.DebugDump() - ID=117 ParentID=0 PreviousID=115 TaskCount=2
D 01:30:50.4314180 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:50.4326240 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=COMBO_ACTIVE value=1
D 01:30:50.4338810 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_OPTIONS_PLAYED_THIS_TURN value=1
D 01:30:50.4352440 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:50.4389090 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=117
D 01:30:50.4401540 PowerProcessor.DoTaskListForCard() - unhandled BlockType PLAY for sourceEntity [name=Knife Juggler id=89 zone=PLAY zonePos=1 cardId=NEW1_019 player=1]
D 01:30:50.4413530 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=117
D 01:30:52.7864070 GameState.SendOption() - selectedOption=0 selectedSubOption=-1 selectedTarget=0 selectedPosition=0
D 01:30:53.9638130 GameState.DebugPrintPowerList() - Count=52
D 01:30:53.9660550 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 01:30:53.9692290 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=4 Target=0
D 01:30:53.9720040 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 01:30:53.9767900 GameState.DebugPrintPower() - BLOCK_END
D 01:30:53.9795790 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 01:30:53.9823970 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=5 Target=0
D 01:30:53.9855020 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=PLAY zonePos=1 cardId=NEW1_019 player=1] tag=JUST_PLAYED value=0
D 01:30:53.9922310 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 01:30:53.9944510 GameState.DebugPrintPower() - BLOCK_END
D 01:30:53.9958300 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 01:30:53.9994160 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0
D 01:30:54.0018210 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_TURNS_LEFT value=0
D 01:30:54.0049720 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_TURNS_LEFT value=1
D 01:30:54.0077220 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=CURRENT_PLAYER value=0
D 01:30:54.0102780 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=CURRENT_PLAYER value=1
D 01:30:54.0139890 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=6
D 01:30:54.0164510 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 01:30:54.0186590 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0205490 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 01:30:54.0229210 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=1 Target=0
D 01:30:54.0257800 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.0283660 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dagger Mastery id=67 zone=PLAY zonePos=0 cardId=CS2_083b player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.0309910 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Pick your second class id=115 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.0332270 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jungle Panther id=113 zone=PLAY zonePos=1 cardId=EX1_017 player=2] tag=NUM_TURNS_IN_PLAY value=1
D 01:30:54.0351520 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=RESOURCES value=3
D 01:30:54.0367110 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=RESOURCES_USED value=0
D 01:30:54.0381000 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=COMBO_ACTIVE value=0
D 01:30:54.0399110 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 01:30:54.0435400 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_MINIONS_PLAYED_THIS_TURN value=0
D 01:30:54.0454830 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 01:30:54.0468550 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=430 value=0
D 01:30:54.0480470 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jungle Panther id=113 zone=PLAY zonePos=1 cardId=EX1_017 player=2] tag=EXHAUSTED value=0
D 01:30:54.0495700 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 01:30:54.0511940 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 01:30:54.0527630 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0542270 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 01:30:54.0565880 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=8 Target=0
D 01:30:54.0589590 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 01:30:54.0609310 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0634540 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 01:30:54.0653370 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=0 Target=0
D 01:30:54.0665360 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 01:30:54.0679540 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0690820 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=[name=Pick your second class id=115 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=2] EffectCardId= EffectIndex=0 Target=0
D 01:30:54.0710110 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[id=152 cardId= type=INVALID zone=DECK zonePos=0 player=2] tag=ZONE value=HAND
D 01:30:54.0726400 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[id=152 cardId= type=INVALID zone=DECK zonePos=0 player=2] tag=ZONE_POSITION value=5
D 01:30:54.0742030 GameState.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 01:30:54.0753520 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0763180 GameState.DebugPrintPower() - TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 01:30:54.0773690 GameState.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=2 Target=0
D 01:30:54.0785780 GameState.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 01:30:54.0797550 GameState.DebugPrintPower() - BLOCK_END
D 01:30:54.0807230 PowerTaskList.DebugDump() - ID=118 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.0816540 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:54.0825270 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 01:30:54.0835820 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:54.0848120 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=118
D 01:30:54.0860170 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=118
D 01:30:54.0872710 PowerTaskList.DebugDump() - ID=119 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.0883130 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=4 Target=0
D 01:30:54.0898290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 01:30:54.0915230 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:54.0930560 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=119
D 01:30:54.0953410 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=119
D 01:30:54.0963100 PowerTaskList.DebugDump() - ID=120 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.0972370 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:54.0982000 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 01:30:54.0992220 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:54.1000190 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=120
D 01:30:54.1009070 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=120
D 01:30:54.1017820 PowerTaskList.DebugDump() - ID=121 ParentID=0 PreviousID=0 TaskCount=2
D 01:30:54.1029150 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=Adys EffectCardId= EffectIndex=5 Target=0
D 01:30:54.1047070 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Knife Juggler id=89 zone=PLAY zonePos=1 cardId=NEW1_019 player=1] tag=JUST_PLAYED value=0
D 01:30:54.1072510 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 01:30:54.1088820 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:54.1101780 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=121
D 01:30:54.1125070 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=121
D 01:30:54.1135030 PowerTaskList.DebugDump() - ID=122 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.1145980 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:54.1155140 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 01:30:54.1166700 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:54.1175040 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=122
D 01:30:54.1184140 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=122
D 01:30:54.1194270 PowerTaskList.DebugDump() - ID=123 ParentID=0 PreviousID=0 TaskCount=6
D 01:30:54.1206790 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=GameEntity EffectCardId= EffectIndex=-1 Target=0
D 01:30:54.1218560 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_TURNS_LEFT value=0
D 01:30:54.1264250 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=NUM_TURNS_LEFT value=1
D 01:30:54.1278290 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Adys tag=CURRENT_PLAYER value=0
D 01:30:54.1292110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=CURRENT_PLAYER value=1
D 01:30:54.1301610 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=6
D 01:30:54.1311480 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 01:30:54.1321490 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:54.1339870 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=123
D 01:30:54.1393050 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=123
D 01:30:54.1402920 PowerTaskList.DebugDump() - ID=124 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.1411500 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:54.1419670 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 01:30:54.1430590 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:54.1441350 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=124
D 01:30:54.1450060 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=124
D 01:30:54.1460240 PowerTaskList.DebugDump() - ID=125 ParentID=0 PreviousID=0 TaskCount=14
D 01:30:54.1471300 PowerTaskList.DebugPrintPower() - BLOCK_START BlockType=TRIGGER Entity=MaO EffectCardId= EffectIndex=1 Target=0
D 01:30:54.1484130 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Valeera Sanguinar id=66 zone=PLAY zonePos=0 cardId=HERO_03 player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.1495700 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Dagger Mastery id=67 zone=PLAY zonePos=0 cardId=CS2_083b player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.1508370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Pick your second class id=115 zone=PLAY zonePos=0 cardId=TB_ClassRandom_PickSecondClass player=2] tag=NUM_TURNS_IN_PLAY value=3
D 01:30:54.1525980 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jungle Panther id=113 zone=PLAY zonePos=1 cardId=EX1_017 player=2] tag=NUM_TURNS_IN_PLAY value=1
D 01:30:54.1543790 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=RESOURCES value=3
D 01:30:54.1557640 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=RESOURCES_USED value=0
D 01:30:54.1571460 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=COMBO_ACTIVE value=0
D 01:30:54.1584370 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 01:30:54.1596110 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_MINIONS_PLAYED_THIS_TURN value=0
D 01:30:54.1604930 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 01:30:54.1623850 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=430 value=0
D 01:30:54.1634310 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Jungle Panther id=113 zone=PLAY zonePos=1 cardId=EX1_017 player=2] tag=EXHAUSTED value=0
D 01:30:54.1647430 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=MaO tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 01:30:54.1658820 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 01:30:54.1670220 PowerTaskList.DebugPrintPower() - BLOCK_END
D 01:30:54.1679230 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=125
D 01:30:54.1703870 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=125
D 01:30:54.1712440 PowerTaskList.DebugDump() - ID=126 ParentID=0 PreviousID=0 TaskCount=1
D 01:30:54.1721190 PowerTaskList.DebugDump() - Block Start=(null)
D 01:30:54.1729970 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 01:30:54.1739240 PowerTaskList.DebugDump() - Block End=(null)
D 01:30:54.1746140 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=126
D 01:30:54.1757370 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=126
